source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Hamilton,1949,Northern League,vogt,P10542,Vogt,Alfred,0,Sioux Falls,,,,2,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,vrablik,B00356,Vrablik,John,0,Superior,,,47,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,vrablik,F21278,Vrablik,,0,Superior,,,,,,,,,,,,,45,,
minoraverages/1950TSN,1949,Northern League,walden,P10698,Walden,Flenn,0,Sioux Falls,,,,7,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,walden,B00577,Walden,Flenn,0,Sioux Falls,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,walden,P10113,Walden,Flenn,0,Sioux Falls,,,,7,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,walter,B00163,Walter,Dale,0,Grand Forks,,,71,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,walter,F20430,Walter,,0,Grand Forks,,,,,,,71,,,,,,,,
minoraverages/1950TSN,1949,Northern League,waters,B00255,Waters,David,0,Grand Forks,,,29,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,waters,F21037,Waters,,0,Grand Forks,,,,,,,,,27,,,,,,
minoraverages/1950TSN,1949,Northern League,waugh,P10949,Waugh,James,0,Aberdeen,,,,6,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,waugh,B00037,Waugh,James,0,Aberdeen,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,waugh,P10361,Waugh,James,0,Aberdeen,,,,6,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,wesolich,P10679,Wesolich,John,0,St. Cloud,,,,4,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,wesolich,B00531,Wesolich,John,0,St. Cloud,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,wesolich,P10097,Wesolich,John,0,St. Cloud,,,,4,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,wetzel,B00904,Wetzel,Donald,0,St. Cloud,,,76,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,wetzel,F20474,Wetzel,,0,St. Cloud,,,,,,,,76,,,,,,,
