source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,meshelski,P10588,Meshelski,,0,Carthage,,,,6,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,meyer,B00491,Meyer,John,0,Carthage,,,8,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,montgomery,B00125,Montgomery,Robert,0,Miami,,,22,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,montgomery,F20841,Montgomery,,0,Miami,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,montgomery,P10277,Montgomery,,0,Miami,,,,17,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,morgan,B00898,Morgan,William,0,Miami,,,18,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,morgan,F21101,Morgan,,0,Miami,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,morgan,P10192,Morgan,,0,Miami,,,,11,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,najjar,B01041,Najjar,Nick,0,Iola,,,30,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,najjar,F20768,Najjar,,0,Iola,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,najjar,P10231,Najjar,,0,Iola,,,,31,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,nettles,B00278,Nettles,Wes,0,Bartlesville,,,38,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,nettles,F20265,Nettles,,0,Bartlesville,,,,,3b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,olson,B00324,Olson,Loren,0,Pittsburg,,,6,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,otto,B00904,Otto,Gene,0,Pittsburg,,,5,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,otto,F21021,Otto,,0,Pittsburg,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,otto,P10062,Otto,,0,Pittsburg,,,,5,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,packard,B00068,Packard,Loren,0,Miami,,,74,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,packard,F20388,Packard,,0,Miami,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,paul,B00370,Paul,John,0,Iola,,,43,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,paul,F20102,Paul,,0,Iola,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,peckham,B01135,Peckham,Jeff,0,Bartlesville,,,20,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,peckham,F20935,Peckham,,0,Bartlesville,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,peckham,P10385,Peckham,,0,Bartlesville,,,,20,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,perks,B00488,Perks,Dean,0,Pittsburg,,,32,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,perks,F20759,Perks,,0,Pittsburg,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,perks,P10290,Perks,,1,Iola,,,,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,perks,P10290,Perks,,2,Pittsburg,,,,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,perks,P10290,Perks,,T,,,,,35,
