source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,New York State League,raftis,F20391,Raftis,,0,Binghamton,,,,,3b107
minoraverages/1911Spalding,1910,New York State League,randolph,B01269,Randolph,,1,Troy,,,,,
minoraverages/1911Spalding,1910,New York State League,randolph,B01269,Randolph,,2,Binghamton,,,,,
minoraverages/1911Spalding,1910,New York State League,randolph,B01269,Randolph,,T,,,,24,,
minoraverages/1911Spalding,1910,New York State League,randolph,F21117,Randolph,,1,Troy,,,,,p
minoraverages/1911Spalding,1910,New York State League,randolph,F21117,Randolph,,2,Binghamton,,,,,p
minoraverages/1911Spalding,1910,New York State League,randolph,F21117,Randolph,,T,,,,,,p24
minoraverages/1911Spalding,1910,New York State League,randolph,P10348,Randolph,,1,Troy,,,,,
minoraverages/1911Spalding,1910,New York State League,randolph,P10348,Randolph,,2,Binghamton,,,,,
minoraverages/1911Spalding,1910,New York State League,randolph,P10348,Randolph,,T,,,,,,
minoraverages/1911Spalding,1910,New York State League,raub,B00491,Raub,,0,Wilkes-Barre,,,50,,
minoraverages/1911Spalding,1910,New York State League,raub,F21416,Raub,,0,Wilkes-Barre,,,,,c50
minoraverages/1911Spalding,1910,New York State League,reardon,B00528,Reardon,,0,Utica,,,41,,
minoraverages/1911Spalding,1910,New York State League,reardon,F21163,Reardon,,0,Utica,,,,,p36
minoraverages/1911Spalding,1910,New York State League,reardon,P10192,Reardon,,0,Utica,,,,,
minoraverages/1911Spalding,1910,New York State League,robertaille,B01300,Robertaille,,0,Utica,,,36,,
minoraverages/1911Spalding,1910,New York State League,robertaille,F21101,Robertaille,,0,Utica,,,,,p36
minoraverages/1911Spalding,1910,New York State League,robertaille,P10137,Robertaille,,0,Utica,,,,,
minoraverages/1911Spalding,1910,New York State League,roth,B01197,Roth,,0,Troy,,,15,,
minoraverages/1911Spalding,1910,New York State League,roth,F20316,Roth,,0,Troy,,,,,3b15
minoraverages/1911Spalding,1910,New York State League,schilling,B01055,Schilling,,0,Albany,,,23,,
minoraverages/1911Spalding,1910,New York State League,schilling,F20375,Schilling,,0,Albany,,,,,3b23
minoraverages/1911Spalding,1910,New York State League,schmidt,B00614,Schmidt,,0,Elmira,,,29,,
minoraverages/1911Spalding,1910,New York State League,schmidt,F21076,Schmidt,,0,Elmira,,,,,p29
minoraverages/1911Spalding,1910,New York State League,schmidt,P10145,Schmidt,,0,Elmira,,,,,
minoraverages/1911Spalding,1910,New York State League,schulte,B00840,Schulte,,0,Scranton,,,15,,
minoraverages/1911Spalding,1910,New York State League,schulte,F20131,Schulte,,0,Scranton,,,,,1b15
minoraverages/1911Spalding,1910,New York State League,schultz,B00718,Schultz,,0,Scranton,,,32,,
minoraverages/1911Spalding,1910,New York State League,schultz,F21308,Schultz,,0,Scranton,,,,,p32
minoraverages/1911Spalding,1910,New York State League,schultz,P10289,Schultz,,0,Scranton,,,,,
minoraverages/1911Spalding,1910,New York State League,scott,B00590,Scott,,0,Syracuse,,,39,,
minoraverages/1911Spalding,1910,New York State League,scott,F21149,Scott,,0,Syracuse,,,,,p39
minoraverages/1911Spalding,1910,New York State League,scott,P10228,Scott,,0,Syracuse,,,,,
minoraverages/1911Spalding,1910,New York State League,sheckard,B01275,Sheckard,,0,Troy,,,16,,
minoraverages/1911Spalding,1910,New York State League,sheckard,F20924,Sheckard,,0,Troy,,,,,of16
minoraverages/1911Spalding,1910,New York State League,smith,B01135,Smith,,0,Scranton,,,61,,
minoraverages/1911Spalding,1910,New York State League,smith,F21450,Smith,,0,Scranton,,,,,c61
minoraverages/1911Spalding,1910,New York State League,snyder,B00651,Snyder,,0,Binghamton,,,136,,
minoraverages/1911Spalding,1910,New York State League,snyder,F20051,Snyder,,0,Binghamton,,,,,1b125
minoraverages/1911Spalding,1910,New York State League,tamsett,B00936,Tamsett,,0,Albany,,,105,,
minoraverages/1911Spalding,1910,New York State League,tamsett,F20458,Tamsett,,0,Albany,,,,,ss105
minoraverages/1911Spalding,1910,New York State League,tiemeyer,F20046,Tiemeyer,,1,Syracuse,,,,,1b
minoraverages/1911Spalding,1910,New York State League,tiemeyer,F20046,Tiemeyer,,2,Wilkes-Barre,,,,,1b
minoraverages/1911Spalding,1910,New York State League,tiemeyer,F20046,Tiemeyer,,T,,,,,,1b56
minoraverages/1911Spalding,1910,New York State League,tiemeyer,F20594,Tiemeyer,,1,Scranton,,,,,ss
minoraverages/1911Spalding,1910,New York State League,tiemeyer,F20594,Tiemeyer,,2,Wilkes-Barre,,,,,ss
minoraverages/1911Spalding,1910,New York State League,tiemeyer,F20594,Tiemeyer,,T,,,,,,ss18
minoraverages/1911Spalding,1910,New York State League,tiemeyer,B00672,Tiemyer,,1,Syracuse,,,,,
minoraverages/1911Spalding,1910,New York State League,tiemeyer,B00672,Tiemyer,,2,Wilkes-Barre,,,,,
minoraverages/1911Spalding,1910,New York State League,tiemeyer,B00672,Tiemyer,,T,,,,83,,
minoraverages/1911Spalding,1910,New York State League,venable,B00794,Venable,,0,Scranton,,,138,,
minoraverages/1911Spalding,1910,New York State League,venable,F20417,Venable,,0,Scranton,,,,,3b138
minoraverages/1911Spalding,1910,New York State League,waldron,B00450,Waldron,,1,Utica,,,,,
minoraverages/1911Spalding,1910,New York State League,waldron,B00450,Waldron,,2,Scranton,,,,,
minoraverages/1911Spalding,1910,New York State League,waldron,B00450,Waldron,,T,,,,26,,
minoraverages/1911Spalding,1910,New York State League,waldron,F20699,Waldron,,1,Utica,,,,,of
minoraverages/1911Spalding,1910,New York State League,waldron,F20699,Waldron,,2,Scranton,,,,,of
