source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Central Association,sweeney,B01538,Sweeney,,0,Cedar Rapids,,,13,,
minoraverages/1914Spalding,1913,Central Association,swett,B01740,Swett,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,swett,P10611,Swett,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,taaffee,B02062,Taaffee,,0,Keokuk,,,,,
minoraverages/1914Spalding,1913,Central Association,taylor,B01181,Taylor,,0,Kewanee,,,31,,
minoraverages/1914Spalding,1913,Central Association,taylor,F21308,Taylor,,0,Kewanee,,,,,rf10
minoraverages/1914Spalding,1913,Central Association,taylor,F21638,Taylor,,0,Kewanee,,,,,p15
minoraverages/1914Spalding,1913,Central Association,taylor,P10289,Taylor,,0,Kewanee,,,,15,
minoraverages/1914Spalding,1913,Central Association,tearney,B02312,Tearney,,0,Cedar Rapids,,,,,
minoraverages/1914Spalding,1913,Central Association,thomas,B01820,Thomas,,0,Cedar Rapids,,,,,
minoraverages/1914Spalding,1913,Central Association,tierney,B00739,Tierney,,1,Waterloo,,,,,
minoraverages/1914Spalding,1913,Central Association,tierney,B00739,Tierney,,2,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,tierney,B00739,Tierney,,3,Muscatine,,,,,
minoraverages/1914Spalding,1913,Central Association,tierney,B00739,Tierney,,T,,,,126,,
minoraverages/1914Spalding,1913,Central Association,tierney,F20206,Tierney,,1,Monmouth,,,,,1b
minoraverages/1914Spalding,1913,Central Association,tierney,F20206,Tierney,,2,Muscatine,,,,,1b
minoraverages/1914Spalding,1913,Central Association,tierney,F20206,Tierney,,T,,,,,,1b83
minoraverages/1914Spalding,1913,Central Association,tierney,F21068,Tierney,,1,Monmouth,,,,,cf
minoraverages/1914Spalding,1913,Central Association,tierney,F21068,Tierney,,2,Waterloo,,,,,cf
minoraverages/1914Spalding,1913,Central Association,tierney,F21068,Tierney,,T,,,,,,cf28
minoraverages/1914Spalding,1913,Central Association,tierney,F21229,Tierney,,0,Monmouth,,,,,rf14
minoraverages/1914Spalding,1913,Central Association,tunnehill,B00752,Tunnehill,,0,Waterloo,,,46,,
minoraverages/1914Spalding,1913,Central Association,tunnehill,F21013,Tunnehill,,0,Waterloo,,,,,cf18
minoraverages/1914Spalding,1913,Central Association,tunnehill,F21149,Tunnehill,,0,Waterloo,,,,,rf20
minoraverages/1914Spalding,1913,Central Association,tunnehill,P10852,Tunnehill,,0,Waterloo,,,,,
minoraverages/1914Spalding,1913,Central Association,turner,B01905,Turner,,0,Cedar Rapids,,,,,
minoraverages/1914Spalding,1913,Central Association,turner,P10714,Turner,,0,Cedar Rapids,,,,,
minoraverages/1914Spalding,1913,Central Association,turpin,B02407,Turpin,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,turpin,P10780,Turpin,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,tuttle,B01514,Tuttle,,0,Waterloo,,,45,,
minoraverages/1914Spalding,1913,Central Association,tuttle,F21609,Tuttle,,0,Waterloo,,,,,p45
minoraverages/1914Spalding,1913,Central Association,tuttle,P10320,Tuttle,,0,Waterloo,,,,44,
minoraverages/1914Spalding,1913,Central Association,veatch,B02176,Veatch,,0,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,vogt,B01812,Vogt,,0,Cedar Rapids,,,,,
minoraverages/1914Spalding,1913,Central Association,wagner,B01947,Wagner,,0,Waterloo,,,,,
minoraverages/1914Spalding,1913,Central Association,wahl,B01313,Wahl,,0,Keokuk,,,38,,
minoraverages/1914Spalding,1913,Central Association,wahl,F21840,Wahl,,0,Keokuk,,,,,p35
minoraverages/1914Spalding,1913,Central Association,wahl,P10159,Wahl,,0,Keokuk,,,,35,
minoraverages/1914Spalding,1913,Central Association,wall,B00286,Wall,,0,Ottumwa,,,123,,
minoraverages/1914Spalding,1913,Central Association,wall,F20482,Wall,,0,Ottumwa,,,,,3b99
minoraverages/1914Spalding,1913,Central Association,wall,F20685,Wall,,0,Ottumwa,,,,,ss21
minoraverages/1914Spalding,1913,Central Association,walsh,B00589,Walsh,,0,Monmouth,,,84,,
