source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Michigan State League,pendry,F20369,Pendry,,0,Traverse City,,,,,3b20
minoraverages/emilbb,1913,Michigan State League,pendry,M92794,Pendry,Jack,,Traverse City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,pokorney,B00229,Pokorney,,0,Boyne City,,,120,,
minoraverages/1914Spalding,1913,Michigan State League,pokorney,F20401,Pokorney,,0,Boyne City,,,,,3b48
minoraverages/1914Spalding,1913,Michigan State League,pokorney,F20496,Pokorney,,0,Boyne City,,,,,ss72
minoraverages/1914Spalding,1913,Michigan State League,prough,B00286,Prough,,0,Manistee,,,118,,
minoraverages/1914Spalding,1913,Michigan State League,prough,F20604,Prough,,0,Manistee,,,,,of111
minoraverages/1914Spalding,1913,Michigan State League,purvis,B00783,Purvis,,1,Ludington,,,,,
minoraverages/1914Spalding,1913,Michigan State League,purvis,B00783,Purvis,,2,Boyne City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,purvis,B00783,Purvis,,T,,,,92,,
minoraverages/1914Spalding,1913,Michigan State League,purvis,F20745,Purvis,,1,Ludington,,,,,of
minoraverages/1914Spalding,1913,Michigan State League,purvis,F20745,Purvis,,2,Traverse City,,,,,of
minoraverages/1914Spalding,1913,Michigan State League,purvis,F20745,Purvis,,T,,,,,,of87
minoraverages/1914Spalding,1913,Michigan State League,radloff,B00961,Radloff,,0,Manistee,,,34,,
minoraverages/1914Spalding,1913,Michigan State League,radloff,F21092,Radloff,,0,Manistee,,,,,p34
minoraverages/1914Spalding,1913,Michigan State League,radloff,P10035,Radloff,,0,Manistee,,,,33,
minoraverages/1914Spalding,1913,Michigan State League,reddick,B00646,Reddick,,1,Ludington,,,,,
minoraverages/1914Spalding,1913,Michigan State League,reddick,B00646,Reddick,,2,Traverse City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,reddick,B00646,Reddick,,T,,,,118,,
minoraverages/1914Spalding,1913,Michigan State League,reddick,F20388,Reddick,,1,Ludington,,,,,3b
minoraverages/1914Spalding,1913,Michigan State League,reddick,F20388,Reddick,,2,Traverse City,,,,,3b
minoraverages/1914Spalding,1913,Michigan State League,reddick,F20388,Reddick,,T,,,,,,3b83
minoraverages/1914Spalding,1913,Michigan State League,reddick,F20458,Reddick,,1,Ludington,,,,,ss
minoraverages/1914Spalding,1913,Michigan State League,reddick,F20458,Reddick,,2,Traverse City,,,,,ss
minoraverages/1914Spalding,1913,Michigan State League,reddick,F20458,Reddick,,T,,,,,,ss35
minoraverages/1914Spalding,1913,Michigan State League,reynolds,B01055,Reynolds,,1,Muskegon,,,,,
minoraverages/1914Spalding,1913,Michigan State League,reynolds,B01055,Reynolds,,2,Ludington,,,,,
minoraverages/1914Spalding,1913,Michigan State League,reynolds,B01055,Reynolds,,T,,,,26,,
minoraverages/1914Spalding,1913,Michigan State League,reynolds,F21149,Reynolds,,1,Muskegon,,,,,p
minoraverages/1914Spalding,1913,Michigan State League,reynolds,F21149,Reynolds,,2,Ludington,,,,,p
