source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,North Carolina State League,mack.h,F20784,Mack,H.,0,Raleigh,,,,,of20
minoraverages/emilbb,1913,North Carolina State League,mack.e,M93180,Mack,Earle,,Raleigh,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,mahaffey,B00904,Mahaffey,,0,Raleigh,,,28,,
minoraverages/1914Spalding,1913,North Carolina State League,mahaffey,F20878,Mahaffey,,0,Raleigh,,,,,p24
minoraverages/1914Spalding,1913,North Carolina State League,mahaffey,P10070,Mahaffey,,0,Raleigh,,,,25,
minoraverages/1914Spalding,1913,North Carolina State League,malcomson,B00695,Malcomson,,0,Charlotte,,,63,,
minoraverages/1914Spalding,1913,North Carolina State League,malcomson,F20458,Malcomson,,0,Charlotte,,,,,c63
minoraverages/1914Spalding,1913,North Carolina State League,mccoy,B00286,McCoy,,0,Charlotte,,,114,,
minoraverages/1914Spalding,1913,North Carolina State League,mccoy,F20115,McCoy,,0,Charlotte,,,,,1b29
minoraverages/1914Spalding,1913,North Carolina State League,mccoy,F20673,McCoy,,0,Charlotte,,,,,of85
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,B00865,McKeithan,,1,Greensboro,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,B00865,McKeithan,,2,Asheville,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,B00865,McKeithan,,T,,,,43,,
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,F20943,McKeithan,,1,Greensboro,,,,,p
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,F20943,McKeithan,,2,Asheville,,,,,p
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,F20943,McKeithan,,T,,,,,,p39
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,P10168,McKeithan,,1,Greensboro,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,P10168,McKeithan,,2,Asheville,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,mckeithan,P10168,McKeithan,,T,,,,,39,
minoraverages/1914Spalding,1913,North Carolina State League,mcmanus,B00879,McManus,,0,Durham,,,22,,
minoraverages/1914Spalding,1913,North Carolina State League,mcmanus,F20807,McManus,,0,Durham,,,,,p21
minoraverages/1914Spalding,1913,North Carolina State League,mcmanus,P10035,McManus,,0,Durham,,,,21,
minoraverages/1914Spalding,1913,North Carolina State League,meadows,B00822,Meadows,,0,Durham,,,39,,
minoraverages/1914Spalding,1913,North Carolina State League,meadows,F20919,Meadows,,0,Durham,,,,,p39
minoraverages/1914Spalding,1913,North Carolina State League,meadows,P10062,Meadows,,0,Durham,,,,39,
minoraverages/1914Spalding,1913,North Carolina State League,milliman,B00210,Milliman,,0,Asheville,,,98,,
minoraverages/1914Spalding,1913,North Carolina State League,milliman,F20425,Milliman,,0,Asheville,,,,,c96
minoraverages/1914Spalding,1913,North Carolina State League,moore,B00117,Moore,,0,Charlotte,,,31,,
minoraverages/1914Spalding,1913,North Carolina State League,moore,F20038,Moore,,0,Charlotte,,,,,1b31
minoraverages/1914Spalding,1913,North Carolina State League,morpeth,B00544,Morpeth,,0,Durham,,,114,,
minoraverages/1914Spalding,1913,North Carolina State League,morpeth,F20067,Morpeth,,0,Durham,,,,,1b114
minoraverages/1914Spalding,1913,North Carolina State League,myers,B00726,Myers,,0,Raleigh,,,44,,
minoraverages/1914Spalding,1913,North Carolina State League,myers,F20893,Myers,,0,Raleigh,,,,,p43
minoraverages/1914Spalding,1913,North Carolina State League,myers,P10121,Myers,,0,Raleigh,,,,42,
minoraverages/1914Spalding,1913,North Carolina State League,niederkorn,B00806,Niederkorn,,0,Charlotte,,,52,,
minoraverages/1914Spalding,1913,North Carolina State League,niederkorn,F20401,Niederkorn,,0,Charlotte,,,,,c48
minoraverages/1914Spalding,1913,North Carolina State League,nield,B00158,Nield,,0,Raleigh,,,112,,
minoraverages/1914Spalding,1913,North Carolina State League,nield,F20279,Nield,,0,Raleigh,,,,,3b112
minoraverages/1914Spalding,1913,North Carolina State League,noojin,B00335,Noojin,,0,Asheville,,,89,,
minoraverages/1914Spalding,1913,North Carolina State League,noojin,F20636,Noojin,,0,Asheville,,,,,of89
minoraverages/emilbb,1913,North Carolina State League,noojin,M93205,Noojin,Lonnie,,Asheville,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,ohalloran,B00667,O'Halloran,,0,Winston-Salem,,,117,,
minoraverages/1914Spalding,1913,North Carolina State League,ohalloran,F20144,O'Halloran,,0,Winston-Salem,,,,,2b117
minoraverages/1914Spalding,1913,North Carolina State League,okeefe,B00475,O'Keefe,,0,Raleigh,,,79,,
minoraverages/1914Spalding,1913,North Carolina State League,okeefe,F20539,O'Keefe,,0,Raleigh,,,,,of75
minoraverages/1914Spalding,1913,North Carolina State League,osteen,B00264,Osteen,,1,Asheville,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,osteen,B00264,Osteen,,2,Durham,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,osteen,B00264,Osteen,,T,,,,94,,
minoraverages/1914Spalding,1913,North Carolina State League,osteen,F20177,Osteen,,1,Asheville,,,,,2b
minoraverages/1914Spalding,1913,North Carolina State League,osteen,F20177,Osteen,,2,Durham,,,,,2b
minoraverages/1914Spalding,1913,North Carolina State League,osteen,F20177,Osteen,,T,,,,,,2b80
minoraverages/1914Spalding,1913,North Carolina State League,owens,B00059,Owens,,0,Durham,,,32,,
minoraverages/1914Spalding,1913,North Carolina State League,owens,F20166,Owens,,0,Durham,,,,,2b32
minoraverages/1914Spalding,1913,North Carolina State League,perritt,B00013,Perritt,,0,Greensboro,,,15,,
minoraverages/1914Spalding,1913,North Carolina State League,raftery,B00783,Raftery,,1,Asheville,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,raftery,B00783,Raftery,,2,Charlotte,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,raftery,B00783,Raftery,,T,,,,38,,
minoraverages/1914Spalding,1913,North Carolina State League,raftery,F20375,Raftery,,1,Asheville,,,,,ss
minoraverages/1914Spalding,1913,North Carolina State League,raftery,F20375,Raftery,,2,Charlotte,,,,,ss
minoraverages/1914Spalding,1913,North Carolina State League,raftery,F20375,Raftery,,T,,,,,,ss38
minoraverages/1914Spalding,1913,North Carolina State League,ray,B00840,Ray,,0,Winston-Salem,,,32,,
