source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,American Association,clemons,F20604,Clemons,,0,St. Paul,,,,,,,,,,,,,93,,
minoraverages/1917Reach,1916,American Association,cocreham,B01546,Cocreham,,0,Kansas City,,,30,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cocreham,F21450,Cocreham,,0,Kansas City,,,,,,,,,,,,,,30,
minoraverages/1917Reach,1916,American Association,cocreham,P10455,Cocreham,,0,Kansas City,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cocreham,P11153,Cocreham,,0,Kansas City,,,,29,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,coffey,P10606,Coffey,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,coffey,P11211,Coffey,,0,Minneapolis,,,,10,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cole,B00783,Cole,,0,Indianapolis,,,25,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cole,F21210,Cole,,0,Indianapolis,,,,,,,,,17,,,,,,
minoraverages/1917Reach,1916,American Association,coleman,B00985,Coleman,,0,Columbus,,,74,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,coleman,F20685,Coleman,,0,Columbus,,,,,,,,,,,,,70,,
minoraverages/1917Reach,1916,American Association,collamore,P11334,Collamore,A.,0,Toledo,,,,4,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,compton,B00229,Compton,,0,Louisville,,,73,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,compton,F21092,Compton,,0,Louisville,,,,,,,,,70,,,,,,
minoraverages/1917Reach,1916,American Association,comstock,B01595,Comstock,,0,Milwaukee,,,38,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,comstock,F21747,Comstock,,0,Milwaukee,,,,,,,,,,,,,,38,
minoraverages/1917Reach,1916,American Association,comstock,P10277,Comstock,,0,Milwaukee,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,comstock,P11102,Comstock,R.,0,Milwaukee,,,,38,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,corriden,B00362,Corriden,,0,Louisville,,,168,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,corriden,F20391,Corriden,,0,Louisville,,,,,,,168,,,,,,,,
minoraverages/1917Reach,1916,American Association,crandall,B00771,Crandall,,0,Indianapolis,,,169,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,crandall,F20254,Crandall,,0,Indianapolis,,,,,,168,,,,,,,,,
minoraverages/1917Reach,1916,American Association,critchlow,B00718,Critchlow,,0,Milwaukee,,,65,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,critchlow,F21232,Critchlow,,0,Milwaukee,,,,,,,,,55,,,,,,
minoraverages/1917Reach,1916,American Association,cruise,B00182,Cruise,,0,St. Paul,,,140,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,cruise,F21045,Cruise,,0,St. Paul,,,,,,,,,134,,,,,,
minoraverages/1917Reach,1916,American Association,crutcher,B01156,Crutcher,,0,Kansas City,,,50,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,crutcher,F21319,Crutcher,,0,Kansas City,,,,,,,,,,,,,,49,
minoraverages/1917Reach,1916,American Association,crutcher,P10266,Crutcher,,0,Kansas City,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,crutcher,P10930,Crutcher,,0,Kansas City,,,,48,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,curtis,B01453,Curtis,,0,Columbus,,,32,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,curtis,F21397,Curtis,,0,Columbus,,,,,,,,,,,,,,32,
minoraverages/1917Reach,1916,American Association,curtis,P10361,Curtis,,0,Columbus,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,curtis,P11014,Curtis,C.,0,Columbus,,,,33,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,dale,P10974,Dale,,0,Indianapolis,,,,6,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,daniels,B00084,Daniels,,0,Louisville,,,52,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,daniels,F21196,Daniels,,0,Louisville,,,,,,,,,49,,,,,,
minoraverages/1917Reach,1916,American Association,davis,B01216,Davis,,0,Columbus,,,41,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,davis,F21324,Davis,,0,Columbus,,,,,,,,,,,,,,41,
minoraverages/1917Reach,1916,American Association,davis,P10304,Davis,,0,Columbus,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,davis,P11072,Davis,F.,0,Columbus,,,,42,,,,,,,,,,,
minoraverages/1917Reach,1916,American Association,dawson,B00879,Dawson,,0,Indianapolis,,,43,,,,,,,,,,,,
