source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,South Atlantic League,,F21241,Fillingim,,0,Charleston,,,,,,,,,,,,,,33,
minoraverages/1917Reach,1916,South Atlantic League,,P10035,Fillingim,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00308,Folmar,,0,Columbus,,,127,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20784,Folmar,,0,Columbus,,,,,,,,,127,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21293,Frentz,,1,Columbus,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21293,Frentz,,2,Jacksonville,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21293,Frentz,,T,,,,,,,,,,,,,,,9,
minoraverages/1917Reach,1916,South Atlantic League,,P10503,Frentz,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00528,Fulton,,0,Jacksonville,,,69,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21403,Fulton,,0,Jacksonville,,,,,,,,,,,,,,37,
minoraverages/1917Reach,1916,South Atlantic League,,P10062,Fulton,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21076,Gibson,,0,Columbia,,,,,,,,,,,,,,7,
minoraverages/1917Reach,1916,South Atlantic League,,P10455,Gibson,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00491,Godwin,,0,Albany,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20334,Godwin,,0,Albany,,,,,,17,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00255,Gooch,,0,Jacksonville,,,115,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20745,Gooch,,0,Jacksonville,,,,,,,,,115,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00450,Goosetree,,0,Macon,,,33,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20430,Goosetree,,0,Macon,,,,,,,27,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00590,Grimes,,0,Charleston,,,24,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20699,Grimes,,0,Charleston,,,,,,,,,21,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00739,Hall,,0,Augusta,,,55,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20657,Hall,,0,Augusta,,,,,,,,,10,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21416,Hall,,0,Augusta,,,,,,,,,,,,,,38,
minoraverages/1917Reach,1916,South Atlantic League,,P10168,Hall,,0,all,,,,,,,,,,,,,,,
researchers/blau,1916,South Atlantic League,,FCKNDTG,Hall,George,,Augusta,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00623,Hamilton,J.,0,Charleston,,,125,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01288,Hamilton,A.,0,Albany,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20153,Hamilton,A.,0,Albany,,,,,18,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20369,Hamilton,J.,0,Charleston,,,,,,,124,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00037,Handiboe,,0,Albany,,,13,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20661,Handiboe,,0,Albany,,,,,,,,,13,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00117,Harbison,,0,Columbia,,,128,,,,,,,,,,,,
