source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,South Atlantic League,camnitz,P10184,Camnitz,,0,Savannah,,,,28,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,camnitz,HPDQZLD,Camnitz,Harry,,Savannah,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*cane,PKCFMTL,Cane,Emmett,,Charleston,,,,,,,,,,,,,,,
researchers/blau,1915,South Atlantic League,*carey,KYWYKTL,Carey,George,,Macon,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,carroll,P9364749,Carroll,,,Jacksonville,19150412,19150720,90,0,16,34,0,0,40,0,40,0,0,0,
minoraverages/1916Reach,1915,South Atlantic League,carroll,B00293,Carroll,,0,Jacksonville,,,90,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carroll,F20102,Carroll,,0,Jacksonville,,,,,16,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carroll,F20177,Carroll,,0,all,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carroll,F20417,Carroll,,0,Jacksonville,,,,,,25,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carroll,F21255,Carroll,,0,Jacksonville,,,,,,,,,48,,,,,,
researchers/morris,1915,South Atlantic League,carroll,YWPLNHZ,Carroll,Dixie,,Jacksonville,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,carter,P1199455,Carter,,,Jacksonville,19150412,19150430,13,0,2,8,0,0,2,0,0,2,0,0,
minoraverages/1916Reach,1915,South Atlantic League,carter,B00739,Carter,,0,Jacksonville,,,12,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carter,F20189,Carter,,0,all,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carter,F20505,Carter,,0,Jacksonville,,,,,,8,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carter,F20759,Carter,,0,all,,,,,,,yes,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,carter,F21705,Carter,,0,all,,,,,,,,,yes,,,,,,
