source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1915/1915-EPH,1915,Rio Grande Association,fleharty,P5580205,Fleharty,,,Albuquerque,19150530,19150627,9,8,"p8,2b1,of1,lf1"
minoraverages/Nemec,1915,Rio Grande Association,fleharty,B00286,Fleharty,Earl,0,Albuquerque,,,11,,p
minoraverages/Nemec,1915,Rio Grande Association,fleharty,P10100,Fleharty,,0,Albuquerque,,,,11,
boxscores/1915/1915-EPH,1915,Rio Grande Association,fleharty,P7316529,Fleherty,,,Albuquerque,19150608,19150608,1,1,p1
boxscores/1915/1915-AJ,1915,Rio Grande Association,french,P0777298,French,,,Albuquerque,19150504,19150705,53,0,"2b52,of1,rf1"
boxscores/1915/1915-AR,1915,Rio Grande Association,french,P8404826,French,,,Albuquerque,19150525,19150613,12,0,2b12
boxscores/1915/1915-EPH,1915,Rio Grande Association,french,P9929188,French,,,Albuquerque,19150504,19150629,32,0,2b32
minoraverages/Nemec,1915,Rio Grande Association,french,B00293,French,Charles,0,Albuquerque,,,53,,2b
boxscores/1915/1915-AJ,1915,Rio Grande Association,fuller,P3387542,Fuller,,,Tucson,19150427,19150523,7,0,"c1,of6,rf6"
boxscores/1915/1915-AR,1915,Rio Grande Association,fuller,P9646238,Fuller,,,Tucson,19150427,19150516,14,0,"c1,1b8,of6,rf6"
boxscores/1915/1915-EPH,1915,Rio Grande Association,fuller,P4343272,Fuller,,,Tucson,19150427,19150523,20,0,"c1,1b8,of12,rf12"
minoraverages/Nemec,1915,Rio Grande Association,fuller,B00308,Fuller,,0,Tucson,,,20,,of
boxscores/1915/1915-AJ,1915,Rio Grande Association,fulweider,P8940467,Fulweider,,,Tucson,19150429,19150702,23,13,"p13,1b5,of6,lf1,rf5"
boxscores/1915/1915-AR,1915,Rio Grande Association,fulweider,P7698619,Fulweider,,,Tucson,19150427,19150502,3,3,p3
boxscores/1915/1915-EPH,1915,Rio Grande Association,fulweider,P5009477,Fulweider,,,Tucson,19150427,19150617,18,12,"p12,1b1,of5,lf1,rf4"
minoraverages/Nemec,1915,Rio Grande Association,fulweider,B00319,Fulweider,,0,Tucson,,,39,,"p,of"
minoraverages/Nemec,1915,Rio Grande Association,fulweider,P10113,Fulweider,,0,Tucson,,,,20,
boxscores/1915/1915-AR,1915,Rio Grande Association,fulweider,P5245351,Fulweilder,,,Tucson,19150623,19150623,1,1,p1
boxscores/1915/1915-AJ,1915,Rio Grande Association,fulweider,P0120918,Fulwelder,,,Tucson,19150427,19150427,1,1,p1
boxscores/1915/1915-AJ,1915,Rio Grande Association,fulweider,P7299086,Fulwider,,,Tucson,19150506,19150630,6,6,p6
boxscores/1915/1915-AR,1915,Rio Grande Association,fulweider,P3019030,Fulwider,,,Tucson,19150506,19150705,23,19,"p19,1b2,of3,rf3"
boxscores/1915/1915-EPH,1915,Rio Grande Association,fulweider,P8089056,Fulwider,,,Tucson,19150608,19150627,9,6,"p6,1b1,of3,rf3"
boxscores/1915/1915-AJ,1915,Rio Grande Association,galt,P5563729,Gait,,,Tucson,19150516,19150516,1,1,p1
boxscores/1915/1915-AJ,1915,Rio Grande Association,galt,P9495973,Gale,,,Tucson,19150507,19150507,1,1,p1
boxscores/1915/1915-AJ,1915,Rio Grande Association,galt,P8769588,Galt,,,Tucson,19150502,19150522,4,3,p3
boxscores/1915/1915-AR,1915,Rio Grande Association,galt,P4670652,Galt,,,Tucson,19150502,19150522,6,5,p5
