source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-RTD,1915,Virginia League,0702-norfolk-rockymount-0,19150702,0,Norfolk,16,Rocky Mount,7,BLMGPFZ
boxscores/1915/1915-RTD,1915,Virginia League,0703-petersburg-suffolk-0,19150703,0,Suffolk,1,Petersburg,0,TYGKDGW
boxscores/1915/1915-RTD,1915,Virginia League,0703-newportnews-portsmouth-0,19150703,0,Newport News,,Portsmouth,,FQYCDYJ
boxscores/1915/1915-RTD,1915,Virginia League,0703-norfolk-rockymount-0,19150703,0,Norfolk,,Rocky Mount,,NXGPXVJ
boxscores/1915/1915-RTD,1915,Virginia League,0705-newportnews-suffolk-1,19150705,1,Suffolk,0,Newport News,1,GGZNYWH
boxscores/1915/1915-RTD,1915,Virginia League,0705-newportnews-suffolk-2,19150705,2,Suffolk,5,Newport News,0,VCLTMVR
boxscores/1915/1915-RTD,1915,Virginia League,0705-norfolk-portsmouth-2,19150705,2,Portsmouth,1,Norfolk,2,QDQGRXT
boxscores/1915/1915-RTD,1915,Virginia League,0705-petersburg-rockymount-1,19150705,1,Rocky Mount,1,Petersburg,4,LQNVSXV
boxscores/1915/1915-RTD,1915,Virginia League,0705-petersburg-rockymount-2,19150705,2,Rocky Mount,2,Petersburg,1,CTLLRFM
boxscores/1915/1915-RTD,1915,Virginia League,0705-norfolk-portsmouth-1,19150705,1,Norfolk,0,Portsmouth,4,HVJFVGN
boxscores/1915/1915-RTD,1915,Virginia League,0706-newportnews-suffolk-0,19150706,0,Suffolk,1,Newport News,4,THGSSGW
boxscores/1915/1915-RTD,1915,Virginia League,0706-norfolk-portsmouth-0,19150706,0,Portsmouth,7,Norfolk,6,NWTBRVN
boxscores/1915/1915-RTD,1915,Virginia League,0706-petersburg-rockymount-0,19150706,0,Rocky Mount,6,Petersburg,11,XZJGZGP
boxscores/1915/1915-RTD,1915,Virginia League,0707-newportnews-suffolk-0,19150707,0,Suffolk,1,Newport News,3,GKTCSNS
boxscores/1915/1915-RTD,1915,Virginia League,0707-norfolk-portsmouth-0,19150707,0,Portsmouth,2,Norfolk,6,HRBFVXP
boxscores/1915/1915-RTD,1915,Virginia League,0707-petersburg-rockymount-0,19150707,0,Rocky Mount,6,Petersburg,3,JCBYJGR
boxscores/1915/1915-RTD,1915,Virginia League,0708-newportnews-portsmouth-0,19150708,0,Portsmouth,,Newport News,,ZHMHCSF
boxscores/1915/1915-RTD,1915,Virginia League,0708-norfolk-petersburg-0,19150708,0,Petersburg,,Norfolk,,GLYHFFT
boxscores/1915/1915-RTD,1915,Virginia League,0708-rockymount-suffolk-0,19150708,0,Rocky Mount,,Suffolk,,BDNZVDG
boxscores/1915/1915-RTD,1915,Virginia League,0709-newportnews-portsmouth-0,19150709,0,Portsmouth,4,Newport News,1,HXBDVRV
boxscores/1915/1915-RTD,1915,Virginia League,0709-norfolk-petersburg-0,19150709,0,Petersburg,2,Norfolk,8,JSSDBMN
boxscores/1915/1915-RTD,1915,Virginia League,0709-rockymount-suffolk-0,19150709,0,Rocky Mount,4,Suffolk,5,WVJYLZN
boxscores/1915/1915-RTD,1915,Virginia League,0710-newportnews-portsmouth-1,19150710,1,Portsmouth,2,Newport News,0,VVRJXTG
boxscores/1915/1915-RTD,1915,Virginia League,0710-newportnews-portsmouth-2,19150710,2,Portsmouth,0,Newport News,6,NMPGJTR
boxscores/1915/1915-RTD,1915,Virginia League,0710-norfolk-petersburg-1,19150710,1,Petersburg,0,Norfolk,2,WXZGVGZ
boxscores/1915/1915-RTD,1915,Virginia League,0710-norfolk-petersburg-2,19150710,2,Petersburg,2,Norfolk,1,ZCWKXLX
boxscores/1915/1915-RTD,1915,Virginia League,0710-rockymount-suffolk-1,19150710,1,Rocky Mount,3,Suffolk,4,NRDDRYV
boxscores/1915/1915-RTD,1915,Virginia League,0710-rockymount-suffolk-2,19150710,2,Rocky Mount,2,Suffolk,6,QVWLWNF
boxscores/1915/1915-RTD,1915,Virginia League,0712-petersburg-portsmouth-0,19150712,0,Petersburg,2,Portsmouth,1,JDDMLXS
boxscores/1915/1915-RTD,1915,Virginia League,0712-newportnews-rockymount-0,19150712,0,Newport News,3,Rocky Mount,7,TVMMRFX
boxscores/1915/1915-RTD,1915,Virginia League,0712-norfolk-suffolk-0,19150712,0,Norfolk,1,Suffolk,7,ZPXPJQX
boxscores/1915/1915-RTD,1915,Virginia League,0713-petersburg-portsmouth-0,19150713,0,Petersburg,3,Portsmouth,7,WWZTTSY
boxscores/1915/1915-RTD,1915,Virginia League,0713-newportnews-rockymount-0,19150713,0,Newport News,5,Rocky Mount,6,VKQJNWQ
boxscores/1915/1915-RTD,1915,Virginia League,0713-norfolk-suffolk-0,19150713,0,Norfolk,3,Suffolk,1,ZVMPFJQ
boxscores/1915/1915-RTD,1915,Virginia League,0714-petersburg-portsmouth-0,19150714,0,Petersburg,0,Portsmouth,9,KXMKJFY
boxscores/1915/1915-RTD,1915,Virginia League,0714-newportnews-rockymount-0,19150714,0,Newport News,4,Rocky Mount,6,FNRCLWY
boxscores/1915/1915-RTD,1915,Virginia League,0714-norfolk-suffolk-0,19150714,0,Norfolk,0,Suffolk,3,VBJLVJS
boxscores/1915/1915-RTD,1915,Virginia League,0715-norfolk-petersburg-0,19150715,0,Norfolk,4,Petersburg,4,RBCVBRG
boxscores/1915/1915-RTD,1915,Virginia League,0715-newportnews-portsmouth-0,19150715,0,Newport News,6,Portsmouth,4,PZYZPCF
boxscores/1915/1915-RTD,1915,Virginia League,0715-rockymount-suffolk-0,19150715,0,Suffolk,1,Rocky Mount,3,ZDTFQLB
boxscores/1915/1915-RTD,1915,Virginia League,0716-norfolk-petersburg-0,19150716,0,Norfolk,5,Petersburg,2,NNZSFCS
boxscores/1915/1915-RTD,1915,Virginia League,0716-newportnews-portsmouth-0,19150716,0,Newport News,4,Portsmouth,11,HPJFMXW
boxscores/1915/1915-RTD,1915,Virginia League,0716-rockymount-suffolk-0,19150716,0,Suffolk,2,Rocky Mount,3,MHHWFZD
boxscores/1915/1915-RTD,1915,Virginia League,0717-norfolk-petersburg-1,19150717,1,Norfolk,3,Petersburg,0,ZLCMRGF
boxscores/1915/1915-RTD,1915,Virginia League,0717-norfolk-petersburg-2,19150717,2,Norfolk,3,Petersburg,2,DMKTTMR
boxscores/1915/1915-RTD,1915,Virginia League,0717-newportnews-portsmouth-1,19150717,1,Newport News,5,Portsmouth,1,ZCLZDVN
boxscores/1915/1915-RTD,1915,Virginia League,0717-newportnews-portsmouth-2,19150717,2,Newport News,3,Portsmouth,4,CYZVDSQ
boxscores/1915/1915-RTD,1915,Virginia League,0717-rockymount-suffolk-0,19150717,0,Suffolk,2,Rocky Mount,4,NTJHTJQ
boxscores/1915/1915-RTD,1915,Virginia League,0719-newportnews-petersburg-0,19150719,0,Petersburg,1,Newport News,3,JJNMHFP
boxscores/1915/1915-RTD,1915,Virginia League,0719-norfolk-rockymount-0,19150719,0,Rocky Mount,13,Norfolk,4,YJHRVPP
boxscores/1915/1915-RTD,1915,Virginia League,0719-portsmouth-suffolk-0,19150719,0,Portsmouth,1,Suffolk,3,RVNLHRJ
boxscores/1915/1915-RTD,1915,Virginia League,0720-newportnews-petersburg-0,19150720,0,Petersburg,1,Newport News,6,VSWGCYL
boxscores/1915/1915-RTD,1915,Virginia League,0720-norfolk-rockymount-0,19150720,0,Rocky Mount,,Norfolk,,JGJYMQH
boxscores/1915/1915-RTD,1915,Virginia League,0720-portsmouth-suffolk-0,19150720,0,Portsmouth,12,Suffolk,15,CBQBCMX
boxscores/1915/1915-RTD,1915,Virginia League,0721-newportnews-petersburg-0,19150721,0,Petersburg,1,Newport News,0,MGGWHHY
boxscores/1915/1915-RTD,1915,Virginia League,0721-norfolk-rockymount-1,19150721,1,Rocky Mount,0,Norfolk,2,NSFDMNH
boxscores/1915/1915-RTD,1915,Virginia League,0721-norfolk-rockymount-2,19150721,2,Rocky Mount,0,Norfolk,1,QTQXLCX
boxscores/1915/1915-RTD,1915,Virginia League,0721-portsmouth-suffolk-0,19150721,0,Portsmouth,2,Suffolk,3,FRLBHPN
