source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-CDO,1915,North Carolina State League,0618-asheville-charlotte-0,19150618,0,Charlotte,6,Asheville,5,VHNLZMF
boxscores/1915/1915-CDO,1915,North Carolina State League,0618-greensboro-raleigh-0,19150618,0,Greensboro,,Raleigh,,WQRXXDP
boxscores/1915/1915-CDO,1915,North Carolina State League,0618-durham-winstonsalem-0,19150618,0,Durham,,Winston-Salem,,MZMBCYB
boxscores/1915/1915-CDO,1915,North Carolina State League,0619-asheville-charlotte-0,19150619,0,Charlotte,2,Asheville,7,PQBRPTS
boxscores/1915/1915-CDO,1915,North Carolina State League,0619-greensboro-raleigh-1,19150619,1,Greensboro,0,Raleigh,3,LCXMQVJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0619-greensboro-raleigh-2,19150619,2,Greensboro,5,Raleigh,1,QTMXXXZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0619-durham-winstonsalem-1,19150619,1,Durham,1,Winston-Salem,2,RSSKBJY
boxscores/1915/1915-CDO,1915,North Carolina State League,0619-durham-winstonsalem-2,19150619,2,Durham,5,Winston-Salem,0,VDCCNDT
boxscores/1915/1915-CDO,1915,North Carolina State League,0621-charlotte-winstonsalem-1,19150621,1,Winston-Salem,1,Charlotte,2,FSWXZTL
boxscores/1915/1915-CDO,1915,North Carolina State League,0621-charlotte-winstonsalem-2,19150621,2,Winston-Salem,1,Charlotte,2,DFQBSRZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0621-durham-greensboro-1,19150621,1,Greensboro,0,Durham,6,JNTYYDD
boxscores/1915/1915-CDO,1915,North Carolina State League,0621-durham-greensboro-2,19150621,2,Greensboro,0,Durham,1,BSWKMRQ
boxscores/1915/1915-CDO,1915,North Carolina State League,0621-asheville-raleigh-1,19150621,1,Asheville,3,Raleigh,4,RXCBXQB
boxscores/1915/1915-CDO,1915,North Carolina State League,0621-asheville-raleigh-2,19150621,2,Asheville,0,Raleigh,5,BMBJXDQ
boxscores/1915/1915-CDO,1915,North Carolina State League,0622-charlotte-winstonsalem-0,19150622,0,Winston-Salem,5,Charlotte,2,MQWTWFS
boxscores/1915/1915-CDO,1915,North Carolina State League,0622-durham-greensboro-0,19150622,0,Greensboro,6,Durham,4,YDKCTFG
boxscores/1915/1915-CDO,1915,North Carolina State League,0622-asheville-raleigh-0,19150622,0,Asheville,3,Raleigh,14,JDFQYLC
boxscores/1915/1915-CDO,1915,North Carolina State League,0623-charlotte-winstonsalem-0,19150623,0,Winston-Salem,4,Charlotte,2,PGQKFHL
boxscores/1915/1915-CDO,1915,North Carolina State League,0623-durham-greensboro-0,19150623,0,Greensboro,2,Durham,3,LBLSWMM
boxscores/1915/1915-CDO,1915,North Carolina State League,0623-asheville-raleigh-0,19150623,0,Asheville,2,Raleigh,7,NDKMJWK
boxscores/1915/1915-CDO,1915,North Carolina State League,0624-charlotte-raleigh-0,19150624,0,Raleigh,4,Charlotte,8,NVLPGNR
boxscores/1915/1915-CDO,1915,North Carolina State League,0624-asheville-durham-0,19150624,0,Asheville,7,Durham,3,NHFTQJN
boxscores/1915/1915-CDO,1915,North Carolina State League,0624-greensboro-winstonsalem-0,19150624,0,Winston-Salem,3,Greensboro,0,YFXBFWN
boxscores/1915/1915-CDO,1915,North Carolina State League,0625-charlotte-raleigh-0,19150625,0,Raleigh,2,Charlotte,3,XJLDKKX
boxscores/1915/1915-CDO,1915,North Carolina State League,0625-asheville-durham-0,19150625,0,Asheville,6,Durham,4,SYXXYVR
boxscores/1915/1915-CDO,1915,North Carolina State League,0625-greensboro-winstonsalem-0,19150625,0,Winston-Salem,4,Greensboro,7,RYCBWCK
boxscores/1915/1915-CDO,1915,North Carolina State League,0626-charlotte-raleigh-0,19150626,0,Raleigh,5,Charlotte,4,QGRDVDP
boxscores/1915/1915-CDO,1915,North Carolina State League,0626-asheville-durham-0,19150626,0,Asheville,1,Durham,6,RDYYKGC
boxscores/1915/1915-CDO,1915,North Carolina State League,0626-greensboro-winstonsalem-0,19150626,0,Winston-Salem,6,Greensboro,7,HYNQZSF
boxscores/1915/1915-CDO,1915,North Carolina State League,0628-asheville-raleigh-0,19150628,0,Raleigh,5,Asheville,6,ZHGGMPV
boxscores/1915/1915-CDO,1915,North Carolina State League,0628-durham-greensboro-0,19150628,0,Durham,0,Greensboro,4,NYNGYNS
boxscores/1915/1915-CDO,1915,North Carolina State League,0628-charlotte-winstonsalem-0,19150628,0,Charlotte,6,Winston-Salem,0,DCCKQTS
boxscores/1915/1915-CDO,1915,North Carolina State League,0629-asheville-raleigh-0,19150629,0,Raleigh,4,Asheville,5,CTCKCHM
boxscores/1915/1915-CDO,1915,North Carolina State League,0629-durham-greensboro-0,19150629,0,Durham,7,Greensboro,1,RKKMTCH
boxscores/1915/1915-CDO,1915,North Carolina State League,0629-charlotte-winstonsalem-0,19150629,0,Charlotte,2,Winston-Salem,5,ZXWHQTT
boxscores/1915/1915-CDO,1915,North Carolina State League,0630-asheville-raleigh-0,19150630,0,Raleigh,,Asheville,,YFKHSWW
boxscores/1915/1915-CDO,1915,North Carolina State League,0630-durham-greensboro-0,19150630,0,Durham,4,Greensboro,6,JLGMYDN
boxscores/1915/1915-CDO,1915,North Carolina State League,0630-charlotte-winstonsalem-0,19150630,0,Charlotte,0,Winston-Salem,8,SSFQGTH
boxscores/1915/1915-CDO,1915,North Carolina State League,0701-asheville-charlotte-0,19150701,0,Charlotte,1,Asheville,6,DZTKCMR
boxscores/1915/1915-CDO,1915,North Carolina State League,0701-durham-raleigh-0,19150701,0,Raleigh,3,Durham,1,XRLLTMX
