source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fromholtz,P10081,Fromholtz,,0,East Liverpool,,,,16,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P1192244,G'm'nger,,,Canton,19110429,19110429,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,greminger,P8199670,G'minger,,,Canton,19110505,19110518,5,0,5,0,0,0,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,gerber,P1361041,Garber,,,Akron,19110427,19110427,1,0,0,0,0,1,0,0,0,0,0,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,gerber,P6268309,Gerber,,,Akron,19110428,19110518,18,0,0,0,0,18,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gerber,B00623,Gerber,,0,Akron,,,116,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gerber,F20612,Gerber,,0,Akron,,,,,,,,115,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,gilbert,P9012497,Gilbert,,,Erie,19110427,19110518,14,0,0,14,0,0,0,0,0,0,0,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gilbert,B00739,Gilbert,,0,Erie,,,123,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gilbert,F20222,Gilbert,,0,Erie,,,,,,122,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,gillam,P10738,Gillam,,0,Akron,,,,1,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,giroux,P1943702,Giraux,,,Canton,19110503,19110516,4,0,0,0,0,0,0,0,0,0,4,0,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,giroux,P5645988,Giroux,,,Canton,19110428,19110518,7,0,0,0,0,0,0,0,0,0,5,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,giroux,B00362,Giroux,,0,Canton,,,20,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,giroux,F21920,Giroux,,0,Canton,,,,,,,,,,,,,18,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,goes,P3245534,Goes,,,Youngstown,19110504,19110514,11,0,0,0,0,0,0,0,0,0,11,0,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,goes,B00912,Goes,,0,Youngstown,,,93,,,,,,,,,,,,
