source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1958TSN,1957,Alabama-Florida League,,P10121,Cueto,,0,Fort Walton Beach,,,,33,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01658,Cummings,Vincent,0,Montgomery,,,7,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10665,Cummings,,0,Montgomery,,,,7,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00324,Day,Richard,0,Montgomery,,,54,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21589,Day,,0,Montgomery,,,,,,,,,,,,,,30,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10137,Day,,0,Montgomery,,,,30,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00343,DeSandis,Joseph,0,Panama City,,,11,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21403,DeSandis,,0,Panama City,,,,,,,,,,,,,,11,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10145,DeSandis,,0,Panama City,,,,11,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00335,Deery,James,0,Panama City,,,102,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20298,Deery,,0,Panama City,,,,,,100,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,M90047,Deery,James,,Panama City,,,,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00356,Diaz,Jose,0,Pensacola,,,115,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01918,Diaz,Rodolfo (Gonzalez),0,Selma,,,6,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20401,Diaz,,0,Pensacola,,,,,,15,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20518,Diaz,,0,Pensacola,,,,,,,58,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21059,Diaz,,0,Pensacola,,,,,,,,,43,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10795,Diaz,,0,Selma,,,,6,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01812,Dietz,Emmett,0,Pensacola,,,3,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00362,Dodd,Gary,0,Panama City,,,14,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21158,Dodd,,0,Panama City,,,,,,,,,14,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00370,Dominquez,Joseph,0,Fort Walton Beach,,,12,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21427,Dominquez,,0,Fort Walton Beach,,,,,,,,,,,,,,12,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10159,Dominquez,,0,Fort Walton Beach,,,,12,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01682,Duffield,William,0,Panama City,,,6,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10698,Duffield,,0,Panama City,,,,6,,,,,,,,,,,
