source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0402jac,19080402,0,Gulfport,11,Jackson,2,PNRYFRR
boxscores/1908/1908-MCA,1908,Cotton States League,0402mer,19080402,0,Columbus,13,Meridian,13,VWDKSJG
boxscores/1908/1908-MCA,1908,Cotton States League,0402vic,19080402,0,Monroe,3,Vicksburg,4,JCRRKHJ
boxscores/1908/1908-MCA,1908,Cotton States League,0403jac,19080403,0,Gulfport,6,Jackson,2,TGRKYYP
boxscores/1908/1908-MCA,1908,Cotton States League,0403mer,19080403,0,Columbus,2,Meridian,3,THGZYHX
boxscores/1908/1908-MCA,1908,Cotton States League,0404jac,19080404,0,Gulfport,0,Jackson,2,FQXPYYC
boxscores/1908/1908-MCA,1908,Cotton States League,0404mer,19080404,0,Columbus,6,Meridian,2,TZZQJNX
boxscores/1908/1908-MCA,1908,Cotton States League,0404vic,19080404,0,Monroe,2,Vicksburg,1,FVLMWVY
boxscores/1908/1908-MCA,1908,Cotton States League,0405vic,19080405,0,Monroe,0,Vicksburg,5,VDQMMNG
boxscores/1908/1908-MCA,1908,Cotton States League,0406col,19080406,0,Gulfport,14,Columbus,7,GPQZKRG
boxscores/1908/1908-MCA,1908,Cotton States League,0406jac,19080406,0,Vicksburg,14,Jackson,11,VDBXVQG
boxscores/1908/1908-MCA,1908,Cotton States League,0406mon,19080406,0,Meridian,2,Monroe,8,NHRBTZG
boxscores/1908/1908-MCA,1908,Cotton States League,0407col,19080407,0,Gulfport,5,Columbus,1,LKGYKHH
