source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1908/1908-EM,1908,Central Kansas League,heshley,P9019755,Hashley,,,Newton,19080627,19080627,1,1,"p1,of1,lf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,heshley,P4408261,Hashley,,,Newton,19080622,19080626,4,3,"p3,of1,rf1"
boxscores/1908/1908-EKR,1908,Central Kansas League,hassler,P6907738,Hassler,,,Little River,19080713,19080715,2,1,"p1,of1,rf1"
boxscores/1908/1908-LRM,1908,Central Kansas League,hassler,P6835235,Hassler,,,Little River,19080720,19080720,1,1,p1
boxscores/1908/1908-MDR,1908,Central Kansas League,hassler,P1800731,Hassler,,,Little River,19080725,19080813,5,4,"p4,1b1"
boxscores/1908/1908-MM,1908,Central Kansas League,hassler,P8160370,Hassler,,,Little River,19080622,19080622,1,1,p1
boxscores/1908/1908-SDU,1908,Central Kansas League,hassler,P1546692,Hassler,,,Little River,19080625,19080801,10,8,"p8,of2,cf2"
boxscores/1908/1908-SEJ,1908,Central Kansas League,hassler,P2791222,Hassler,,,#umpire,19080803,19080803,,,
boxscores/1908/1908-SEJ,1908,Central Kansas League,hassler,P8744858,Hassler,,,Little River,19080710,19080815,4,4,p4
minoraverages/Howard,1908,Central Kansas League,hassler,B00638,Hassler,"Robert M. ""Bob""",0,Little River,19080622,19080818,24,,"p19,1b2,cf2,rf1"
minoraverages/Howard,1908,Central Kansas League,hassler,P10113,Hassler,"Robert M. ""Bob""",0,Little River,,,,19,
minoraverages/Howard,1908,Central Kansas League,havener,B00646,Havener,,0,Ellsworth,19080623,19080627,3,,"p2,rf1"
minoraverages/Howard,1908,Central Kansas League,havener,P10062,Havener,,0,Ellsworth,,,,2,
boxscores/1908/1908-EM,1908,Central Kansas League,havener,P9372537,Havenor,,,Ellsworth,19080627,19080627,1,0,"of1,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,havener,P6112659,Havenor,,,Ellsworth,19080623,19080623,1,1,p1
boxscores/1908/1908-SEJ,1908,Central Kansas League,harkins,P6715709,Hawkins,,,Little River,19080709,19080710,2,0,ss2
boxscores/1908/1908-EM,1908,Central Kansas League,hayden,P5563167,Hayden,,,Ellsworth,19080627,19080627,1,0,3b1
boxscores/1908/1908-MDR,1908,Central Kansas League,hayden,P0986960,Hayden,,,Ellsworth,19080630,19080701,2,0,"c1,of1,cf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,hayden,P3646201,Hayden,,,Ellsworth,19080704,19080704,2,0,2b2
boxscores/1908/1908-SEJ,1908,Central Kansas League,hayden,P1876047,Hayden,,,Ellsworth,19080709,19080709,1,0,2b1
boxscores/1908/1908-SDU,1908,Central Kansas League,hayden,P3495811,Haydon,,,Ellsworth,19080625,19080625,1,0,c1
boxscores/1908/1908-EKR,1908,Central Kansas League,hayes,P2672354,Hayes,,,Little River,19080727,19080727,1,0,c1
boxscores/1908/1908-LRM,1908,Central Kansas League,hayes,P7704427,Hayes,,,Little River,19080720,19080721,2,0,
boxscores/1908/1908-MDR,1908,Central Kansas League,hayes,P0206691,Hayes,,,Little River,19080724,19080813,4,0,c4
boxscores/1908/1908-SDU,1908,Central Kansas League,hayes,P6120140,Hayes,,,Little River,19080722,19080810,6,0,c6
boxscores/1908/1908-SEJ,1908,Central Kansas League,hayes,P8422434,Hayes,,,Little River,19080717,19080817,6,0,c6
minoraverages/Howard,1908,Central Kansas League,hayes,B00651,Hayes,,0,Little River,19080716,19080818,23,,c23
boxscores/1908/1908-SDU,1908,Central Kansas League,haynes,P9529244,Haynes,,,Salina,19080724,19080729,3,0,1b3
minoraverages/Howard,1908,Central Kansas League,haynes,B00667,Haynes,"L. G. ""Shorty""",0,Salina,19080724,19080729,3,,1b3
boxscores/1908/1908-SDU,1908,Central Kansas League,headon,P0879333,Headen,,,Ellsworth,19080707,19080707,1,0,"of1,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,headon,P0728943,Headon,,,Ellsworth,19080622,19080707,7,0,"c3,2b2,3b1,of1,rf1"
minoraverages/Howard,1908,Central Kansas League,headon,B00672,Headon,"Walter ""Walt""",0,Ellsworth,19080622,19080709,16,,"c5,2b7,3b1,cf1,rf2"
boxscores/1908/1908-SDU,1908,Central Kansas League,havener,P6006030,Heavener,,,Ellsworth,19080626,19080626,1,1,"p1,of1,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,hennessey,P7360847,Henessey,,,McPherson,19080727,19080727,1,0,"of1,lf1"
boxscores/1908/1908-EKR,1908,Central Kansas League,henmon,P4695277,Henmon,,,Little River,19080713,19080727,3,0,"3b2,of1,lf1"
boxscores/1908/1908-MDR,1908,Central Kansas League,henmon,P3328398,Henmon,,,Little River,19080724,19080813,6,0,"of5,lf5"
