source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Carolina Association,mcgill,F20784,McGill,,0,Winston-Salem,,,,,,,,,,,,,,20,
minoraverages/1909Reach,1908,Carolina Association,mcgill,P10081,McGill,,0,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mcgill,F20594,McGill,,0,Winston-Salem,,,,,,,,,36,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mcgill,F20981,McGill,,0,Winston-Salem,,,,,,,,,,,,,,20,
minoraverages/1909Reach,1908,Carolina Association,mckenzie,B00442,McKenzie,,0,Spartanburg,,,91,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mckenzie,B00904,McKenzie,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mckenzie,F20190,McKenzie,,0,Spartanburg,,,,,,91,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mckenzie,F20211,McKenzie,,0,Spartanburg,,,,,,91,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mckevitt,B00174,McKevitt,,0,Greensboro,,,93,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mckevitt,F20072,McKevitt,,0,Greensboro,,,,,73,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,mckevitt,F20474,McKevitt,,0,Greensboro,,,,,,,,,20,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mckevitt,F20080,McKevitt,,0,Greensboro,,,,,73,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,mckevitt,F20571,McKevitt,,0,Greensboro,,,,,,,,,20,,,,,,
minoraverages/1909Reach,1908,Carolina Association,metz,B00293,Metz,,0,Charlotte,,,25,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,metz,F20131,Metz,,0,Charlotte,,,,,16,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,metz,F20144,Metz,,0,Charlotte,,,,,16,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,meyers,B00553,Meyers,,0,Anderson,,,20,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,midkiff,B00101,Midkiff,,1,Greenville,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,midkiff,B00101,Midkiff,,2,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,midkiff,B00101,Midkiff,,T,,,,34,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,midkiff,F20505,Midkiff,,1,Greenville,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Carolina Association,midkiff,F20505,Midkiff,,2,Winston-Salem,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Carolina Association,midkiff,F20505,Midkiff,,T,,,,,,,,,,25,,,,,,
minoraverages/Newspaper,1908,Carolina Association,midkiff,F20604,Midkiff,,1,Greenville,,,,,,,,,yes,,,,,,
minoraverages/Newspaper,1908,Carolina Association,midkiff,F20604,Midkiff,,2,Winston-Salem,,,,,,,,,yes,,,,,,
