source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
researchers/blau,1914,Kansas State League,,DHQLWYJ,Moore,William,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,morton,B00614,Morton,,0,Great Bend,,,13,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,morton,F20685,Morton,,0,Great Bend,,,,,,,,,,,,,,13,
minoraverages/1915Spalding,1914,Kansas State League,morton,P10081,Morton,,0,Great Bend,,,,13,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,VXRNSTG,Morton,Red,,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,B00308,O'Byrne,,1,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,B00308,O'Byrne,,2,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,B00308,O'Byrne,,T,,,,42,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,F20458,O'Byrne,,1,Hutchinson,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,F20458,O'Byrne,,2,Great Bend,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,F20458,O'Byrne,,T,,,,,,,,,,20,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,F20776,O'Byrne,,1,Hutchinson,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,F20776,O'Byrne,,2,Great Bend,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,F20776,O'Byrne,,T,,,,,,,,,,,,,,,22,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,P10176,O'Byrne,,1,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,P10176,O'Byrne,,2,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,obyrne,P10176,O'Byrne,,T,,,,,23,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,ZDSKHNQ,O'Byrne,Leonard,,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,pennington,B00286,Pennington,,0,Salina,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,pennington,F20115,Pennington,,0,Salina,,,,,,10,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rice,B00705,Rice,,0,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rice,F20700,Rice,,0,Great Bend,,,,,,,,,,,,,,5,
minoraverages/1915Spalding,1914,Kansas State League,rigsby,B00475,Rigsby,,1,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rigsby,B00475,Rigsby,,2,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rigsby,B00475,Rigsby,,T,,,,82,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rigsby,F20334,Rigsby,,0,Great Bend,,,,,,,,,,,,,79,,
researchers/blau,1914,Kansas State League,,PLQLNDN,Rigsby,Harry,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,riley,B00397,Riley,,1,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,riley,B00397,Riley,,2,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,riley,B00397,Riley,,T,,,,30,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,riley,F20807,Riley,,1,Hutchinson,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Kansas State League,riley,F20807,Riley,,2,Great Bend,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Kansas State League,riley,F20807,Riley,,T,,,,,,,,,,,,,,,30,
minoraverages/1915Spalding,1914,Kansas State League,riley,P10228,Riley,,1,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,riley,P10228,Riley,,2,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,riley,P10228,Riley,,T,,,,,30,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rodgers,B00232,Rodgers,,0,Great Bend,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rodgers,F20189,Rodgers,,0,Great Bend,,,,,,,10,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,rush,B00680,Rush,,0,Hutchinson,,,,,,,,,,,,,,,
