source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Nemec,1916,Central Texas League,hill,P10184,Hill,,0,Mexia,,,,7,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00475,Hovel,,0,Ennis,,,58,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20298,Hovel,,0,Ennis,,,,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,hovel,B00469,Hovel,F. W.,0,Ennis,,,58,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00335,Huber,,0,Mexia,,,57,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20254,Huber,,0,Mexia,,,,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,huber,B00475,Huber,Clarence,0,Mexia,,,57,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20807,Huey,,0,Ennis,,,,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,huey,B00488,Huey,Lefty,0,Ennis,,,6,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,huey,P10192,Huey,,0,Ennis,,,,8,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,jacobs,B00491,Jacobs,,0,Waxahachie,,,7,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,jacobs,P10202,Jacobs,,0,Waxahachie,,,,7,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00760,Johnson,,0,Terrell,,,11,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20841,Johnson,,0,Terrell,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Texas League,,P10192,Johnson,,0,all,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,johnson,B00502,Johnson,Roy J.,0,Terrell,,,11,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,johnson,P10215,Johnson,,0,Terrell,,,,11,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00255,Jorda,,0,Marlin,,,25,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20265,Jorda,,0,Marlin,,,,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,jorda,B00515,Jorda,,0,Marlin,,,25,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00427,Jordan,,0,Waxahachie,,,49,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20496,Jordan,,0,Waxahachie,,,,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,jordan,B00528,Jordan,John F.,0,Waxahachie,,,49,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00528,Kerr,,0,Waxahachie,,,27,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20153,Kerr,,0,Waxahachie,,,,,,yes,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,kerr,B00531,Kerr,Blair,0,Waxahachie,,,27,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00614,Kizzar,,0,Mexia,,,54,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20023,Kizzar,,0,Mexia,,,,,yes,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,kizzar,B00544,Kizzar,E. H.,0,Mexia,,,54,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00101,Lablanc,,0,Marlin,,,37,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20144,Lablanc,,0,Marlin,,,,,,yes,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,landry,B00553,Landry,,0,Terrell,,,6,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,landry,P10228,Landry,,0,Terrell,,,,6,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00726,Lawson,,0,Ennis,,,16,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20095,Lawson,,0,Ennis,,,,,,yes,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,lawson,B00566,Lawson,,0,Ennis,,,16,,,yes,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,leblanc,B00577,LeBlanc,,0,Marlin,,,37,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00021,Leslie,,0,Ennis,,,45,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20046,Leslie,,0,Ennis,,,,,yes,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,leslie,B00589,Leslie,Roy,0,Ennis,,,45,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00319,Lester,,1,Waxahachie,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00319,Lester,,2,Ennis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00319,Lester,,T,,,,34,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20334,Lester,,0,Ennis,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20594,Lester,,1,Waxahachie,,,,,,,,,yes,,,,,,
