source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1907,Eastern League,rodgers,B01994,Rodgers,,,Montreal,19070722,19070728,5,,cf5
minoraverages/1908Reach,1907,Eastern League,roy,B01376,Roy,,0,Newark,,,7,,
minoraverages/1908Reach,1907,Eastern League,roy,F21475,Roy,,0,Newark,,,,,p7
minoraverages/1908Reach,1907,Eastern League,roy,P10441,Roy,,0,Newark,,,,,
minoraverages/Howard,1907,Eastern League,roy,B02008,Roy,Robt. Charles*,,Newark,19070429,19070530,7,,p1
minoraverages/Howard,1907,Eastern League,roy,P10503,Roy,Robt. Charlie*,0,Newark,,,,7,
minoraverages/1908Reach,1907,Eastern League,rudolph,B00319,Rudolph,,0,Toronto,,,32,,
minoraverages/1908Reach,1907,Eastern League,rudolph,F21174,Rudolph,,0,Toronto,,,,,p31
minoraverages/1908Reach,1907,Eastern League,rudolph,P10113,Rudolph,,0,Toronto,,,,,
minoraverages/Howard,1907,Eastern League,rudolph,B02019,Rudolph,"Richard ""Dick""",,Toronto,19070502,19070921,32,,p31cf1
minoraverages/Howard,1907,Eastern League,rudolph,P10780,Rudolph,"Richard ""Dick""",0,Toronto,,,,31,
minoraverages/1908Reach,1907,Eastern League,ryan,B00566,Ryan,,0,Buffalo,,,104,,
minoraverages/1908Reach,1907,Eastern League,ryan,F20430,Ryan,,0,Buffalo,,,,,3b16
minoraverages/1908Reach,1907,Eastern League,ryan,F21672,Ryan,,0,Buffalo,,,,,c81
minoraverages/Howard,1907,Eastern League,ryan,B02024,Ryan,"John B. ""Jack""*",,Buffalo,19070424,19070924,104,,c801b12b33b17cf2
minoraverages/Howard,1907,Eastern League,schrim,B02035,Schirm,George W.,,Buffalo,19070429,19070924,78,,lf21cf44rf12
minoraverages/1908Reach,1907,Eastern League,schlafly,B00255,Schlafly,,0,Toronto,,,94,,
minoraverages/1908Reach,1907,Eastern League,schlafly,F20177,Schlafly,,0,Toronto,,,,,2b68
minoraverages/1908Reach,1907,Eastern League,schlafly,F20474,Schlafly,,0,Toronto,,,,,ss26
minoraverages/Howard,1907,Eastern League,schlafly,B02043,Schlafly,"Harry F. ""Larry""*",,Toronto,19070622,19070922,94,,2b86ss8
minoraverages/Howard,1907,Eastern League,schmidt,B02056,Schmidt,"Charles J. ""Butch""*",,Baltimore,19070903,19070921,3,,p3
minoraverages/Howard,1907,Eastern League,schmidt,P10070,Schmidt,"Charles J. ""Butch""*",0,Baltimore,,,,3,
