source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0813-columbus-meridian-0,19080813,0,Columbus,0,Meridian,4,XVFWWXW
boxscores/1908/1908-MCA,1908,Cotton States League,0814-gulfportbiloxi-monroe-0,19080814,0,Monroe,1,Gulfport-Biloxi,5,FDNNRWP
boxscores/1908/1908-MCA,1908,Cotton States League,0814-jackson-vicksburg-0,19080814,0,Vicksburg,3,Jackson,6,YVXNHKW
boxscores/1908/1908-MCA,1908,Cotton States League,0814-columbus-meridian-0,19080814,0,Columbus,1,Meridian,2,BLVJDMJ
boxscores/1908/1908-MCA,1908,Cotton States League,0815-gulfportbiloxi-monroe-0,19080815,0,Monroe,0,Gulfport-Biloxi,12,RLKBPZL
boxscores/1908/1908-MCA,1908,Cotton States League,0815-jackson-vicksburg-0,19080815,0,Vicksburg,1,Jackson,1,NNTGLFP
boxscores/1908/1908-MCA,1908,Cotton States League,0815-columbus-meridian-0,19080815,0,Columbus,8,Meridian,0,VZTPTZJ
boxscores/1908/1908-MCA,1908,Cotton States League,0816-monroe-vicksburg-0,19080816,0,Monroe,3,Vicksburg,1,RBMVXCV
boxscores/1908/1908-MCA,1908,Cotton States League,0817-columbus-jackson-0,19080817,0,Jackson,2,Columbus,3,BKTTKSK
boxscores/1908/1908-MCA,1908,Cotton States League,0817-gulfportbiloxi-meridian-0,19080817,0,Meridian,3,Gulfport-Biloxi,4,SFTHGCX
boxscores/1908/1908-MCA,1908,Cotton States League,0817-monroe-vicksburg-0,19080817,0,Monroe,0,Vicksburg,3,LVWPPNK
boxscores/1908/1908-MCA,1908,Cotton States League,0818-columbus-jackson-0,19080818,0,Jackson,,Columbus,,NDDDMZV
boxscores/1908/1908-MCA,1908,Cotton States League,0818-gulfportbiloxi-meridian-1,19080818,1,Meridian,1,Gulfport-Biloxi,4,QZSLZQF
boxscores/1908/1908-MCA,1908,Cotton States League,0818-gulfportbiloxi-meridian-2,19080818,2,Meridian,1,Gulfport-Biloxi,9,GQZNYCB
boxscores/1908/1908-MCA,1908,Cotton States League,0818-monroe-vicksburg-0,19080818,0,Monroe,1,Vicksburg,4,KYJDJJX
boxscores/1908/1908-MCA,1908,Cotton States League,0819-columbus-jackson-1,19080819,1,Jackson,3,Columbus,4,LGNMKNN
boxscores/1908/1908-MCA,1908,Cotton States League,0819-columbus-jackson-2,19080819,2,Jackson,3,Columbus,0,DCVZBSP
boxscores/1908/1908-MCA,1908,Cotton States League,0819-gulfportbiloxi-meridian-0,19080819,0,Meridian,1,Gulfport-Biloxi,3,ZKDBFXM
